Label,Time (s),Sound pressure level (dB),Music ,Win,Heart rate(bpm),Emotional state
1,651.9245575,-56.5882657,0,1,91,Calm
1,652.0305032,-51.03069193,0,1,91,Calm
1,652.1325487,-66.464183,0,1,91,Calm
1,652.2346162,-55.04277525,0,1,91,Calm
1,652.3412489,-45.05175163,0,1,91,Calm
1,652.447225,-44.44320005,0,1,91,Calm
1,652.551394,-52.83224825,0,1,91,Calm
1,652.6580428,-53.66966009,0,1,91,Calm
1,652.7628833,-57.06239926,0,1,91,Calm
1,652.8679875,-52.61789517,0,1,91,Calm
1,652.9746326,-56.43503611,0,1,91,Calm
1,653.0805491,-63.42830797,0,1,91,Calm
1,653.1847065,-64.80060959,0,1,91,Calm
1,653.2872975,-61.36068414,0,1,91,Calm
1,653.3939477,-51.31998061,0,1,91,Calm
1,653.4994601,-53.45659813,0,1,91,Calm
1,653.6015434,-63.23753333,0,1,91,Calm
1,653.7081906,-62.79411307,0,1,91,Calm
1,653.8130174,-58.09706163,0,1,91,Calm
1,653.9182637,-43.35806506,0,1,91,Calm
1,654.0212059,-51.39565298,0,1,91,Calm
1,654.1278079,-54.90253287,0,1,91,Calm
1,654.2329038,-65.06948911,0,1,91,Calm
1,654.3349935,-60.41648183,0,1,91,Calm
1,654.4416434,-54.98915178,0,1,91,Calm
1,654.5478908,-55.01904152,0,1,91,Calm
1,654.6497183,-50.23311323,0,1,91,Calm
1,654.751661,-53.83817664,0,1,91,Calm
1,654.858333,-54.53155107,0,1,91,Calm
1,654.9644558,-48.72325706,0,1,91,Calm
1,655.06839,-51.35901652,0,1,91,Calm
1,655.1750213,-58.64150252,0,1,91,Calm
1,655.2811622,-61.81995266,0,1,91,Calm
1,655.384866,-67.36075303,0,1,91,Calm
1,655.4915294,-60.68797017,0,1,91,Calm
1,655.59765,-56.37444597,0,1,91,Calm
1,655.7014711,-52.2795872,0,1,91,Calm
1,655.8045346,-54.59928431,0,1,91,Calm
1,655.9112586,-47.07155181,0,1,91,Calm
1,656.0163021,-62.7166015,0,1,91,Calm
1,656.1182386,-66.40830415,0,1,91,Calm
1,656.2248875,-60.31254945,0,1,91,Calm
1,656.3306492,-65.96499921,0,1,91,Calm
1,656.4349827,-63.05785231,0,1,91,Calm
1,656.5416438,-48.24765252,0,1,91,Calm
1,656.6476513,-50.2277469,0,1,91,Calm
1,656.7516833,-58.43927557,0,1,91,Calm
1,656.8583487,-54.18817189,0,1,91,Calm
1,656.9640769,-56.02189895,0,1,91,Calm
1,657.0683502,-54.02820161,0,1,91,Calm
1,657.1750138,-49.90726015,0,1,91,Calm
1,657.2811818,-60.21598857,0,1,91,Calm
1,657.3850963,-66.26176074,0,1,91,Calm
1,657.4917684,-65.1666277,0,1,91,Calm
1,657.597887,-61.70478405,0,1,91,Calm
1,657.6999119,-52.27636519,0,1,91,Calm
1,657.8017999,-48.91445111,0,1,91,Calm
1,657.9083633,-60.35789783,0,1,91,Calm
1,658.014265,-45.28223719,0,1,91,Calm
1,658.1184813,-61.70448499,0,1,91,Calm
1,658.2251194,-54.05340415,0,1,91,Calm
1,658.3310144,-43.58497959,0,1,91,Calm
1,658.4352044,-40.56513234,0,1,91,Calm
1,658.5418793,-58.38725134,0,1,91,Calm
1,658.6476988,-61.00368447,0,1,91,Calm
1,658.7518534,-48.28982042,0,1,91,Calm
1,658.8551277,-53.01518383,0,1,91,Calm
1,658.9618067,-50.30746072,0,1,91,Calm
1,659.0663643,-56.05485659,0,1,91,Calm
1,659.1685275,-63.7848026,0,1,91,Calm
1,659.2751302,-62.33084121,0,1,91,Calm
1,659.380995,-65.91028543,0,1,91,Calm
1,659.4851683,-64.01114096,0,1,91,Calm
1,659.5918658,-62.69143854,0,1,91,Calm
1,659.6976985,-62.30695142,0,1,91,Calm
1,659.801601,-50.75968812,0,1,91,Calm
1,659.9080261,-60.94814678,0,1,91,Calm
1,660.0139425,-57.27970365,0,1,82,Calm
1,660.1179256,-47.65261349,0,1,82,Calm
1,660.2204143,,0,1,82,Calm
1,660.3262318,-57.00079439,0,1,82,Calm
1,660.4328965,-64.44722093,0,1,82,Calm
1,660.5347772,-58.78874446,0,1,82,Calm
1,660.6413634,-42.28196177,0,1,82,Calm
1,660.7473722,-53.99204886,0,1,82,Calm
1,660.851464,-55.2573546,0,1,82,Calm
1,660.9581544,-52.64654934,0,1,82,Calm
1,661.0638786,-62.3454673,0,1,82,Calm
1,661.1681934,-62.30398156,0,1,82,Calm
1,661.2747846,-45.87571197,0,1,82,Calm
1,661.3807352,-45.08002922,0,1,82,Calm
1,661.4849812,-54.55601513,0,1,82,Calm
1,661.5916164,-55.92093475,0,1,82,Calm
1,661.6974188,-64.67791709,0,1,82,Calm
1,661.8016728,-65.2179028,0,1,82,Calm
1,661.9036194,-65.6673211,0,1,82,Calm
1,662.0060106,-56.16643197,0,1,82,Calm
1,662.112133,-61.02763405,0,1,82,Calm
1,662.2184459,-44.57497994,0,1,82,Calm
1,662.3251356,-49.11944575,0,1,82,Calm
1,662.4307118,-65.83168969,0,1,82,Calm
1,662.5331679,-65.6087471,0,1,82,Calm
1,662.6351856,-64.95506462,0,1,82,Calm
1,662.7377643,-55.79920029,0,1,82,Calm
1,662.8444403,-54.46259744,0,1,82,Calm
1,662.9498077,-65.20895372,0,1,82,Calm
1,663.052522,-57.86193055,0,1,82,Calm
1,663.1592001,-63.48185474,0,1,82,Calm
1,663.2641027,-65.4661402,0,1,82,Calm
1,663.368344,-56.60209956,0,1,82,Calm
1,663.4750259,-66.56908913,0,1,82,Calm
1,663.5806977,-66.18370077,0,1,82,Calm
1,663.6826721,-59.05143953,0,1,82,Calm
1,663.7846234,-60.29816805,0,1,82,Calm
1,663.8912222,-49.90789927,0,1,82,Calm
1,663.9977775,-59.13694206,0,1,82,Calm
1,664.1011657,-51.56395853,0,1,82,Calm
1,664.2078555,-47.17610358,0,1,82,Calm
1,664.3144479,-47.09105855,0,1,82,Calm
1,664.4176131,-55.44975908,0,1,82,Calm
1,664.5243025,-55.19550173,0,1,82,Calm
1,664.6300866,-55.35702449,0,1,82,Calm
1,664.7319559,-54.97875693,0,1,82,Calm
1,664.8339185,-59.08591363,0,1,82,Calm
1,664.9405654,-64.64360453,0,1,82,Calm
1,665.0464379,-67.25959919,0,1,82,Calm
1,665.1503604,-53.89621749,0,1,82,Calm
1,665.2569255,-51.85234265,0,1,82,Calm
1,665.363103,-66.56802996,0,1,82,Calm
1,665.466804,-62.98103006,0,1,82,Calm
1,665.5734447,-54.36519225,0,1,82,Calm
1,665.6797799,-54.67627058,0,1,82,Calm
1,665.783226,-46.29592757,0,1,82,Calm
1,665.8894104,-64.87395169,0,1,82,Calm
1,665.9954704,-55.67340656,0,1,82,Calm
1,666.0995582,-57.59916876,0,1,82,Calm
1,666.2049361,-52.69968143,0,1,82,Calm
1,666.3116005,-50.69520355,0,1,82,Calm
1,666.4139544,-64.4447904,0,1,82,Calm
1,666.5158311,-50.22465568,0,1,82,Calm
1,666.6198282,,0,1,82,Calm
1,666.7258388,-49.11226617,0,1,82,Calm
1,666.8301388,-61.38088071,0,1,82,Calm
1,666.9321673,-49.20059952,0,1,82,Calm
1,667.0386127,-51.08765122,0,1,82,Calm
1,667.1443608,-61.43119093,0,1,82,Calm
1,667.246491,-50.73009144,0,1,82,Calm
1,667.348711,-49.47166314,0,1,82,Calm
1,667.4553503,-61.40783163,0,1,82,Calm
1,667.5612213,-46.55108769,0,1,82,Calm
1,667.6653002,-56.56321726,0,1,82,Calm
1,667.7719956,-53.80097327,0,1,82,Calm
1,667.8781146,-56.00272202,0,1,82,Calm
1,667.9821035,-53.74012254,0,1,82,Calm
1,668.0886604,-50.10458016,0,1,82,Calm
1,668.1949497,-52.95098638,0,1,82,Calm
1,668.2987102,-49.55605925,0,1,82,Calm
1,668.404784,-54.25664106,0,1,82,Calm
1,668.5112533,-55.73365622,0,1,82,Calm
1,668.6155087,-62.67922252,0,1,82,Calm
1,668.7222343,-66.20461275,0,1,82,Calm
1,668.8278781,-65.44008043,0,1,82,Calm
1,668.9303216,-65.48728123,0,1,82,Calm
1,669.0322127,-53.95145559,0,1,82,Calm
1,669.1388166,-51.21334696,0,1,82,Calm
1,669.2443485,-55.03349479,0,1,82,Calm
1,669.3489116,-52.81013981,0,1,82,Calm
1,669.4555125,-65.0564961,0,1,82,Calm
1,669.5613612,-54.4875154,0,1,82,Calm
1,669.6656131,-66.49360045,0,1,82,Calm
1,669.7722804,-42.13067174,0,1,82,Calm
1,669.8782817,-57.16526813,0,1,82,Calm
1,669.9822934,-51.00273168,0,1,82,Calm
1,670.0889477,-48.56604922,0,1,82,Calm
1,670.1945745,-44.93217455,0,1,82,Calm
1,670.2986652,-46.57178357,0,1,82,Calm
1,670.4050593,-48.71179336,0,1,82,Calm
1,670.5114343,-62.93730364,0,1,82,Calm
1,670.6180562,-65.3687264,0,1,82,Calm
1,670.724721,-66.62639427,0,1,82,Calm
1,670.8294824,-66.42998258,0,1,82,Calm
1,670.9314103,-65.73815416,0,1,82,Calm
1,671.0379297,-52.87865128,0,1,82,Calm
1,671.1438341,-60.81941442,0,1,82,Calm
1,671.2479557,-56.47022723,0,1,82,Calm
1,671.3545889,-62.80259591,0,1,82,Calm
1,671.460439,-53.34046749,0,1,82,Calm
1,671.5644099,-45.26656572,0,1,82,Calm
1,671.6674039,-44.09588041,0,1,82,Calm
1,671.7741157,-52.10178409,0,1,82,Calm
1,671.878693,-64.12130445,0,1,82,Calm
1,671.9806452,-64.77819072,0,1,82,Calm
1,672.0873323,-41.33672629,0,1,82,Calm
1,672.194006,-32.42860885,0,1,82,Calm
1,672.3006805,-49.20956236,0,1,82,Calm
1,672.4073195,-44.97172218,0,1,82,Calm
1,672.5122288,-51.1846698,0,1,82,Calm
1,672.6141504,-65.29393349,0,1,82,Calm
1,672.7209242,-66.88171324,0,1,82,Calm
1,672.8262109,-49.68480112,0,1,82,Calm
1,672.9308166,-64.71852151,0,1,82,Calm
1,673.0374848,-64.84461488,0,1,82,Calm
1,673.1428553,-66.23299185,0,1,82,Calm
1,673.2474912,-51.09671275,0,1,82,Calm
1,673.3541508,-65.91799965,0,1,82,Calm
1,673.4594851,-65.02150045,0,1,82,Calm
1,673.5620875,-66.63436109,0,1,82,Calm
1,673.6642607,-65.81395704,0,1,82,Calm
1,673.7709222,-65.14943554,0,1,82,Calm
1,673.8761418,-65.76249436,0,1,82,Calm
1,673.9808625,-66.94439777,0,1,82,Calm
1,674.0870851,-65.53001583,0,1,82,Calm
1,674.1932629,-66.89211403,0,1,82,Calm
1,674.297289,-67.21012834,0,1,82,Calm
1,674.4039139,-66.85194171,0,1,82,Calm
1,674.5092727,-65.65100441,0,1,82,Calm
1,674.6138591,-66.04313639,0,1,82,Calm
1,674.7205564,-66.2862702,0,1,82,Calm
1,674.826222,-65.88509045,0,1,82,Calm
1,674.9280062,-64.77243946,0,1,82,Calm
1,675.02997,-64.47215067,0,1,82,Calm
1,675.1366278,-65.16394471,0,1,82,Calm
1,675.2424161,-65.53621495,0,1,82,Calm
1,675.3467042,-65.56254357,0,1,82,Calm
1,675.4532696,-64.31430026,0,1,82,Calm
1,675.5590982,-63.84758786,0,1,82,Calm
1,675.6631545,-64.27776715,0,1,82,Calm
1,675.7698798,-64.95184455,0,1,82,Calm
1,675.8758772,-65.57983909,0,1,82,Calm
1,675.979694,-65.00734594,0,1,82,Calm
1,676.0862822,-66.1968622,0,1,82,Calm
1,676.1921054,-65.38883003,0,1,82,Calm
1,676.2943433,-64.01325016,0,1,82,Calm
1,676.3964772,-63.58591356,0,1,82,Calm
1,676.5030817,-51.16324853,0,1,82,Calm
1,676.6091225,-64.96607867,0,1,82,Calm
1,676.7132328,-66.65905287,0,1,82,Calm
1,676.8198885,-66.53730984,0,1,82,Calm
1,676.925816,-67.49766215,0,1,82,Calm
1,677.0298741,,0,1,82,Calm
1,677.1357287,-66.05185198,0,1,82,Calm
1,677.2414831,-65.5671668,0,1,82,Calm
1,677.3465377,-67.23647126,0,1,82,Calm
1,677.453157,-66.52999773,0,1,82,Calm
1,677.5589459,-66.92071609,0,1,82,Calm
1,677.663084,-66.05333142,0,1,82,Calm
1,677.7665743,-66.13838148,0,1,82,Calm
1,677.8731759,-67.42315004,0,1,82,Calm
1,677.9773746,-67.16056838,0,1,82,Calm
1,678.0793973,-67.76405606,0,1,82,Calm
1,678.186024,-66.58768008,0,1,82,Calm
1,678.2919228,-65.32604847,0,1,82,Calm
1,678.3957508,-64.99024558,0,1,82,Calm
1,678.5024597,-66.32084625,0,1,82,Calm
1,678.6086833,-66.14245209,0,1,82,Calm
1,678.7121156,-63.03024346,0,1,82,Calm
1,678.818588,-60.25700644,0,1,82,Calm
1,678.9246345,-64.37563567,0,1,82,Calm
1,679.0263662,-67.00367175,0,1,82,Calm
1,679.1282487,-64.91698178,0,1,82,Calm
1,679.2348532,-65.93813493,0,1,82,Calm
1,679.3406975,-66.61450658,0,1,82,Calm
1,679.4447199,-66.63451234,0,1,82,Calm
1,679.5512926,-63.84104955,0,1,82,Calm
1,679.6573378,-63.01032086,0,1,82,Calm
1,679.7611318,-63.61351703,0,1,82,Calm
1,679.8678781,-41.13405577,0,1,82,Calm
1,679.9734972,-61.47505708,0,1,82,Calm
1,680.0776029,-46.90609471,0,1,82,Calm
1,680.1842867,-42.25800849,0,1,82,Calm
1,680.2899236,-41.42561585,0,1,82,Calm
1,680.3941972,-51.51733061,0,1,82,Calm
1,680.5007967,-66.62166696,0,1,82,Calm
1,680.6067746,-58.17929567,0,1,82,Calm
1,680.7106753,-61.21972521,0,1,82,Calm
1,680.8127787,-47.55798149,0,1,82,Calm
1,680.9190984,-60.92766878,0,1,82,Calm
1,681.0251601,-57.69638653,0,1,82,Calm
1,681.1271304,-62.75538283,0,1,82,Calm
1,681.2335383,-64.94795696,0,1,82,Calm
1,681.3395832,-66.93446621,0,1,82,Calm
1,681.4414283,-54.12794144,0,1,82,Calm
1,681.5435001,-64.72718581,0,1,82,Calm
1,681.650132,-66.46141806,0,1,82,Calm
1,681.7558469,-66.17477674,0,1,82,Calm
1,681.8580086,-54.86481961,0,1,82,Calm
1,681.9596834,-57.00624514,0,1,82,Calm
1,682.0662085,-48.21611717,0,1,82,Calm
1,682.1725122,-63.27470963,0,1,82,Calm
1,682.2760433,-50.44327974,0,1,82,Calm
1,682.3826378,-64.94076729,0,1,82,Calm
1,682.4892071,-58.95384504,0,1,82,Calm
1,682.592675,-57.74736318,0,1,82,Calm
1,682.6985125,-51.60108092,0,1,82,Calm
1,682.8052129,-59.89084103,0,1,82,Calm
1,682.9090751,-55.80008863,0,1,82,Calm
1,683.0155566,-53.93046289,0,1,82,Calm
1,683.1222684,-64.87923036,0,1,82,Calm
1,683.2254225,-66.89300619,0,1,82,Calm
1,683.3320329,-63.06540771,0,1,82,Calm
1,683.4378296,-65.0087135,0,1,82,Calm
1,683.5417218,-57.36130587,0,1,82,Calm
1,683.6482788,-51.34696643,0,1,82,Calm
1,683.7545058,-54.36619262,0,1,82,Calm
1,683.858054,-51.21478155,0,1,82,Calm
1,683.9646879,-65.89472459,0,1,82,Calm
1,684.070917,-67.05081425,0,1,82,Calm
1,684.1747915,-65.72077989,0,1,82,Calm
1,684.2765829,-67.50574941,0,1,82,Calm
1,684.3832546,-66.47171983,0,1,82,Calm
1,684.489552,-65.96812719,0,1,82,Calm
1,684.5916329,-52.44763892,0,1,82,Calm
1,684.6982063,-62.82821068,0,1,82,Calm
1,684.8039788,-53.70436904,0,1,82,Calm
1,684.9082891,-60.07459296,0,1,82,Calm
1,685.0148515,-61.89700302,0,1,82,Calm
1,685.1210309,-53.40779785,0,1,82,Calm
1,685.2250577,-65.29582037,0,1,82,Calm
1,685.3316009,-60.06141383,0,1,82,Calm
1,685.4375686,-58.59405003,0,1,82,Calm
1,685.5396875,-57.79183407,0,1,82,Calm
1,685.6463106,-67.12307007,0,1,82,Calm
1,685.7499798,-66.64081615,0,1,82,Calm
1,685.8564524,-54.21438755,0,1,82,Calm
1,685.958505,-65.91249405,0,1,82,Calm
1,686.0650751,-68.28930374,0,1,82,Calm
1,686.1713828,-67.1634398,0,1,82,Calm
1,686.2751104,-67.53332432,0,1,82,Calm
1,686.3817083,-62.85537665,0,1,82,Calm
1,686.4880069,-66.46660182,0,1,82,Calm
1,686.5918193,-65.37696636,0,1,82,Calm
1,686.6980573,-63.85583605,0,1,82,Calm
1,686.8043103,-65.85790328,0,1,82,Calm
1,686.9084175,-59.11423558,0,1,82,Calm
1,687.015023,-54.56938656,0,1,82,Calm
1,687.1209389,,0,1,82,Calm
1,687.2248358,-64.80355021,0,1,82,Calm
1,687.3308958,-64.07420594,0,1,82,Calm
1,687.4375984,-66.87661375,0,1,82,Calm
1,687.5415321,-63.86747594,0,1,82,Calm
1,687.6481955,-63.40585627,0,1,82,Calm
1,687.7542361,-65.59815961,0,1,82,Calm
1,687.8608743,-65.25067953,0,1,82,Calm
1,687.9675734,-63.93596015,0,1,82,Calm
1,688.0720967,-64.59734411,0,1,82,Calm
1,688.1741837,-65.61090205,0,1,82,Calm
1,688.2807693,-60.50642476,0,1,82,Calm
1,688.3866283,-66.41653978,0,1,82,Calm
1,688.4905843,-61.01807174,0,1,82,Calm
1,688.5934925,-57.16293384,0,1,82,Calm
1,688.7002171,-49.23731845,0,1,82,Calm
1,688.8048802,-54.31458486,0,1,82,Calm
1,688.9067421,-52.43880217,0,1,82,Calm
1,689.0134179,-64.33166125,0,1,82,Calm
1,689.1201025,-64.87364716,0,1,82,Calm
1,689.223278,-61.57578808,0,1,82,Calm
1,689.3299495,-62.45561612,0,1,82,Calm
1,689.436525,-65.19655038,0,1,82,Calm
1,689.5399577,-58.22548189,0,1,82,Calm
1,689.6466005,-62.30764583,0,1,82,Calm
1,689.7528752,-59.32888413,0,1,82,Calm
1,689.8546448,-66.66706012,0,1,82,Calm
1,689.9567114,-65.41466406,0,1,82,Calm
1,690.0632999,-66.11885984,0,1,82,Calm
1,690.1691048,-59.97395925,0,1,82,Calm
1,690.2733175,-63.36088384,0,1,82,Calm
1,690.3799628,-60.33706751,0,1,82,Calm
1,690.4864416,-57.25966932,0,1,82,Calm
1,690.5900883,-61.31075744,0,1,82,Calm
1,690.6967385,-65.79638792,0,1,82,Calm
1,690.80276,-64.99511323,0,1,82,Calm
1,690.9047484,-66.90436944,0,1,82,Calm
1,691.0068621,-67.60789031,0,1,82,Calm
1,691.1134416,-65.38769944,0,1,82,Calm
1,691.2192505,-65.59244563,0,1,82,Calm
1,691.3234665,,0,1,82,Calm
1,691.4295165,-66.24194519,0,1,82,Calm
1,691.5359897,-67.09437614,0,1,82,Calm
1,691.6383833,-67.49162774,0,1,82,Calm
1,691.7402642,-53.57810936,0,1,82,Calm
1,691.8470028,-47.19641415,0,1,82,Calm
1,691.9532523,-57.21192476,0,1,82,Calm
1,692.0569697,-54.49398184,0,1,82,Calm
1,692.1636259,-64.56246468,0,1,82,Calm
1,692.2694159,-66.97585119,0,1,82,Calm
1,692.373669,-67.18180852,0,1,82,Calm
1,692.4759437,-63.46398091,0,1,82,Calm
1,692.5826152,-57.60407817,0,1,82,Calm
1,692.687883,-61.61957416,0,1,82,Calm
1,692.7898482,-65.42499635,0,1,82,Calm
1,692.896551,-64.28464447,0,1,82,Calm
1,693.0023406,-64.21401519,0,1,82,Calm
1,693.1064282,-66.3044759,0,1,82,Calm
1,693.2130925,-62.27488811,0,1,82,Calm
1,693.3189863,-65.71946346,0,1,82,Calm
1,693.4227522,-51.22475492,0,1,82,Calm
1,693.5293936,-61.24843289,0,1,82,Calm
1,693.6351903,-47.9024304,0,1,82,Calm
1,693.7373233,-56.87078182,0,1,82,Calm
1,693.8392609,-49.39002059,0,1,82,Calm
1,693.94592,-64.18152063,0,1,82,Calm
1,694.0518447,-65.86609912,0,1,82,Calm
1,694.1558674,-55.87268097,0,1,82,Calm
1,694.2625295,-65.38736104,0,1,82,Calm
1,694.3685339,-67.06571429,0,1,82,Calm
1,694.472614,-64.27441655,0,1,82,Calm
1,694.5792545,-55.52889642,0,1,82,Calm
1,694.685043,-59.94304704,0,1,82,Calm
1,694.7892812,-64.28808491,0,1,82,Calm
1,694.8959538,-50.77921938,0,1,82,Calm
1,695.0012843,-50.89237759,0,1,82,Calm
1,695.1060338,-60.81567278,0,1,82,Calm
1,695.2126993,-64.49090427,0,1,82,Calm
1,695.3188701,-48.49356546,0,1,82,Calm
1,695.4227114,-59.12306355,0,1,82,Calm
1,695.5292561,-60.79869077,0,1,82,Calm
1,695.6351656,-62.86022423,0,1,82,Calm
1,695.7394132,-54.07285908,0,1,82,Calm
1,695.845989,-63.64164409,0,1,82,Calm
1,695.9519511,-55.31339162,0,1,82,Calm
1,696.0561136,-57.67126052,0,1,82,Calm
1,696.1627559,-59.86652749,0,1,82,Calm
1,696.2684351,-52.2761849,0,1,82,Calm
1,696.3728212,-52.09290849,0,1,82,Calm
1,696.4794628,-64.6068334,0,1,82,Calm
1,696.5850781,-56.70520865,0,1,82,Calm
1,696.6895803,-64.95081416,0,1,82,Calm
1,696.7962183,-58.28863756,0,1,82,Calm
1,696.9017955,-65.78685806,0,1,82,Calm
1,697.0063256,-65.72326463,0,1,82,Calm
1,697.1130212,-65.73137071,0,1,82,Calm
1,697.2178078,-64.47269583,0,1,82,Calm
1,697.3230353,-66.15421427,0,1,82,Calm
1,697.4253615,,0,1,82,Calm
1,697.531157,-61.34227244,0,1,82,Calm
1,697.6378656,-62.34335678,0,1,82,Calm
1,697.7398908,-48.39473815,0,1,82,Calm
1,697.8465449,-57.4157183,0,1,82,Calm
1,697.9517366,-45.80421439,0,1,82,Calm
1,698.0566465,-48.71753987,0,1,82,Calm
1,698.1633344,-54.60498607,0,1,82,Calm
1,698.2695938,-60.30428042,0,1,82,Calm
1,698.373348,-52.95449723,0,1,82,Calm
1,698.4800115,-63.65613055,0,1,82,Calm
1,698.5861786,-65.24894787,0,1,82,Calm
1,698.6900485,-64.18176806,0,1,82,Calm
1,698.7967158,-65.53976683,0,1,82,Calm
1,698.902891,-66.2863761,0,1,82,Calm
1,699.0068612,-65.36476849,0,1,82,Calm
1,699.1107287,-61.38443451,0,1,82,Calm
1,699.2135556,-43.75410332,0,1,82,Calm
1,699.3195885,-49.22305886,0,1,82,Calm
1,699.42355,-57.70178879,0,1,82,Calm
1,699.530233,-60.27017116,0,1,82,Calm
1,699.6360326,-60.50860883,0,1,82,Calm
1,699.7384585,-53.09176907,0,1,82,Calm
1,699.8402605,-48.38878077,0,1,82,Calm
1,699.9426304,-54.63333973,0,1,82,Calm
1,700.0492984,-46.35072637,0,1,82,Calm
1,700.1549312,-46.99617071,0,1,82,Calm
1,700.2576099,-44.58091423,0,1,82,Calm
1,700.3642808,-49.95530866,0,1,82,Calm
1,700.4693836,-60.20763881,0,1,82,Calm
1,700.5737243,-52.92868661,0,1,82,Calm
1,700.6803617,-62.47150535,0,1,82,Calm
1,700.7860543,-62.76998768,0,1,82,Calm
1,700.8904831,-62.23966642,0,1,82,Calm
1,700.994444,-63.50896186,0,1,82,Calm
1,701.1011996,-50.94574371,0,1,82,Calm
1,701.2072101,-47.13141023,0,1,82,Calm
1,701.3138848,-52.64354278,0,1,82,Calm
1,701.4193307,-51.49819073,0,1,82,Calm
1,701.5239505,-50.07768004,0,1,82,Calm
1,701.6279417,,0,1,82,Calm
1,701.7337294,-66.11980856,0,1,82,Calm
1,701.8387112,-62.87347192,0,1,82,Calm
1,701.940649,-52.62384034,0,1,82,Calm
1,702.0456135,-56.91375522,0,1,82,Calm
1,702.1522543,-64.23685149,0,1,82,Calm
1,702.2574617,-58.10324859,0,1,82,Calm
1,702.3640863,-64.73236216,0,1,82,Calm
1,702.4700257,-58.07092908,0,1,82,Calm
1,702.5741809,-53.3822236,0,1,82,Calm
1,702.676636,-62.67108923,0,1,82,Calm
1,702.7799991,-58.00875814,0,1,82,Calm
1,702.8866508,-55.66968254,0,1,82,Calm
1,702.9909435,-63.62193665,0,1,82,Calm
1,703.0975234,-66.28937693,0,1,82,Calm
1,703.203522,-63.87290902,0,1,82,Calm
1,703.3076884,-61.49037494,0,1,82,Calm
1,703.4138033,-31.76004583,0,1,82,Calm
1,703.5202322,-39.78501835,0,1,82,Calm
1,703.6244449,-61.27559531,0,1,82,Calm
1,703.7310421,-59.91507512,0,1,82,Calm
1,703.8368853,-47.2917569,0,1,82,Calm
1,703.9391575,-45.27835436,0,1,82,Calm
1,704.0411854,-52.28694994,0,1,82,Calm
1,704.1438577,-61.1196294,0,1,82,Calm
1,704.2506342,-51.5830137,0,1,82,Calm
1,704.3558605,-61.08744014,0,1,82,Calm
1,704.4625441,-61.10431959,0,1,82,Calm
1,704.5692305,-59.43195679,0,1,82,Calm
1,704.6744048,-53.90398828,0,1,82,Calm
1,704.7809781,-51.59317061,0,1,82,Calm
1,704.8868198,-58.65855385,0,1,82,Calm
1,704.9892562,-53.42213058,0,1,82,Calm
1,705.0912174,-54.90655152,0,1,82,Calm
1,705.1979152,-63.84011038,0,1,82,Calm
1,705.3037261,-67.05785875,0,1,82,Calm
1,705.4079783,-41.90454507,0,1,82,Calm
1,705.5147028,-50.35666107,0,1,82,Calm
1,705.620315,-52.85294419,0,1,82,Calm
1,705.724631,-40.51924745,0,1,82,Calm
1,705.8305483,,0,1,82,Calm
1,705.9363499,-39.26696172,0,1,82,Calm
1,706.0395198,-57.58563451,0,1,82,Calm
1,706.1415258,-60.65926728,0,1,82,Calm
1,706.2481349,-60.98852748,0,1,82,Calm
1,706.3542735,-56.7611614,0,1,82,Calm
1,706.4581165,-59.97283898,0,1,82,Calm
1,706.5647243,-47.29986387,0,1,82,Calm
1,706.6705709,-49.77114942,0,1,82,Calm
1,706.774825,-41.33054986,0,1,82,Calm
1,706.8814604,-31.02095373,0,1,82,Calm
1,706.9875845,-48.50474934,0,1,82,Calm
1,707.0915123,-49.91982134,0,1,82,Calm
1,707.198079,-57.07797227,0,1,82,Calm
1,707.303316,-53.399944,0,1,82,Calm
1,707.4083028,-54.2031381,0,1,82,Calm
1,707.5151999,-62.79706044,0,1,82,Calm
1,707.619187,-61.98365978,0,1,82,Calm
1,707.7249261,-61.13234593,0,1,82,Calm
1,707.8315592,-61.03058742,0,1,82,Calm
1,707.9374641,-64.63271241,0,1,82,Calm
1,708.0406234,-58.01197027,0,1,82,Calm
1,708.1472784,-52.22195216,0,1,82,Calm
1,708.253941,-57.35247319,0,1,82,Calm
1,708.3584051,-50.98335653,0,1,82,Calm
1,708.4650689,-43.27278622,0,1,82,Calm
1,708.5709718,-39.05491018,0,1,82,Calm
1,708.6750671,-42.57888282,0,1,82,Calm
1,708.7816784,-43.28150792,0,1,82,Calm
1,708.8874968,-45.86852288,0,1,82,Calm
1,708.9918667,-40.20969799,0,1,82,Calm
1,709.0945938,-50.73934915,0,1,82,Calm
1,709.2013432,-45.66416549,0,1,82,Calm
1,709.3059427,-52.64384709,0,1,82,Calm
1,709.4080821,-45.38986052,0,1,82,Calm
1,709.5147906,-45.61723589,0,1,82,Calm
1,709.6205356,-47.30721849,0,1,82,Calm
1,709.7246538,-55.84881572,0,1,82,Calm
1,709.8312891,-50.38611771,0,1,82,Calm
1,709.9370006,-48.57785771,0,1,82,Calm
1,710.0427184,-51.72102095,0,1,82,Calm
1,710.147281,-52.61711848,0,1,82,Calm
1,710.2536539,-53.18596003,0,1,82,Calm
1,710.358112,-36.22766899,0,1,82,Calm
1,710.4647869,-52.01810749,0,1,82,Calm
1,710.5706548,-60.54416083,0,1,82,Calm
1,710.6730013,-57.17416105,0,1,82,Calm
1,710.7748866,-59.80765819,0,1,82,Calm
1,710.881504,-65.40090325,0,1,82,Calm
1,710.987391,-65.03432237,0,1,82,Calm
